not	O	
being	O	
treated	O	
.	O	
Testing	O	
was	O	
conducted	O	
by	O	
the	O	
ANSES	O	
Reference	O	
National	O	
Laboratory	O	
in	O	
Maisons-Alfort	Location	
.	O	
		
H5N1	Influenza	
in	O	
Poultry	Host_organism	
in	O	
Iran	Location	
A	O	
source	O	
in	O	
the	O	
Hashtgerd	Location	
area	O	
recently	O	
reported	O	
that	O	
H5N1bird	Influenza	
flu	Influenza	
has	O	
been	O	
found	O	
in	O	
four	O	
cities	O	
-LRB-	O	
Abyek	O	
","	O	
Karaj	O	
","	O	
Qazvin	O	
","	O	
and	O	
Urmiyeh	Location	
-RRB-	O	
in	O	
Iran	Location	
.	O	
The	O	
government	O	
has	O	
killed	O	
a	O	
large	O	
number	O	
of	O	
poultry	Host_organism	
birds	Host_organism	
","	O	
including	O	
broiler	O	
","	O	
layer	O	
and	O	
breeding	O	
hens	O	
during	O	
the	O	
past	O	
50	O	
days	O	
.	O	
This	O	
has	O	
led	O	
to	O	
an	O	
increase	O	
in	O	
the	O	
price	O	
of	O	
broiler	O	
hens	O	
and	O	
their	O	
eggs	O	
in	O	
the	O	
country	O	
.	O	
		
USA	Location	
-LRB-	O	
unknown	O	
AI	O	
-RRB-	O	
The	O	
Alabama	O	
Department	O	
of	O	
Agriculture	O	
and	O	
Industries	O	
reports	O	
that	O	
three	O	
outbreaks	O	
of	O	
avian	Influenza	
influenza	Influenza	
are	O	
suspected	O	
to	O	
have	O	
recently	O	
occurred	O	
in	O	
the	O	
state	O	
-LRB-	O	
in	O	
southeastern	O	
USA	O	
-RRB-	O	
.	O	
The	O	
first	O	
two	O	
suspected	O	
outbreaks	O	
occurred	O	
prior	O	
to	O	
12	O	
March	O	
-LRB-	O	
dates	O	
were	O	
not	O	
reported	O	
-RRB-	O	
","	O	
and	O	
occurred	O	
in	O	
a	O	
commercial	O	
chicken	O	
flock	O	
in	O	
Lauderdale	Location	
County	Location	
and	O	
in	O	
a	O	
backyard	O	
flock	O	
in	O	
Madison	Location	
County	Location	
.	O	
The	O	
third	O	
suspected	O	
outbreak	O	
involved	O	
samples	O	
collected	O	
as	O	
part	O	
of	O	
a	O	
routine	O	
surveillance	O	
effort	O	
;	O	
the	O	
samples	O	
were	O	
taken	O	
at	O	
a	O	
flea	O	
market	O	
in	O	
Jackson	Location	
County	Location	
on	O	
12	O	
March	Date	
.	O	
Samples	O	
from	O	
all	O	
three	O	
potential	O	
outbreaks	O	
are	O	
currently	O	
being	O	
tested	O	
.	O	
A	O	
precautionary	O	
Stop	O	
Movement	O	
Order	O	
has	O	
been	O	
issued	O	
by	O	
the	O	
Alabama	O	
State	O	
Veterinarian	O	
to	O	
preclude	O	
the	O	
possible	O	
spread	O	
of	O	
the	O	
disease	O	
.	O	
The	O	
Madison	O	
and	O	
Jackson	O	
county	O	
events	O	
are	O	
reported	O	
as	O	
LPAI	O	
H7N9	Influenza	
but	O	
no	O	
official	O	
USDA	O	
statement	O	
has	O	
been	O	
released	O	
on	O	
them	O	
as	O	
yet	O	
.	O	
		
Avian	Influenza	
Influenza	Influenza	
in	O	
Humans	Host_organism	
in	O	
China	Location	
-LRB-	O	
LPAI	O	
H7N9	Influenza	
-RRB-	O	
China	O	
's	O	
National	O	
Health	O	
and	O	
Family	O	
Planning	O	
Commission	O	
notified	O	
the	O	
World	O	
Health	O	
Organization	O	
of	O	
two	O	
new	O	
confirmed	O	
cases	O	
of	O	
humans	Host_organism	
infected	O	
with	O	
avian	O	
influenza	O	
A	O	
-LRB-	O	
H7N9	Influenza	
-RRB-	O	
virus	O	
","	O	
one	O	
of	O	
whom	O	
died	O	
","	O	
the	O	
WHO	O	
reported	O	
on	O	
October	Date	
29	Date	
.	O	
The	O	
patient	Host_organism	
who	O	
died	O	
","	O	
a	O	
44-year-old	O	
woman	Host_organism	
from	O	
Urumqi	Location	
City	O	
in	O	
Xinjiang	Location	
Uyghur	Location	
Autonomous	Location	
Region	Location	
","	O	
had	O	
a	O	
history	O	
of	O	
exposure	O	
to	O	
live	O	
poultry	O	
.	O	
She	O	
developed	O	
symptoms	O	
on	O	
September	Date	
4	Date	
","	O	
was	O	
admitted	O	
to	O	
a	O	
hospital	O	
on	O	
September	Date	
7	Date	
","	Date	
and	O	
died	O	
on	O	
September	Date	
9	Date	
.	O	
The	O	
second	O	
case	O	
","	O	
a	O	
7-year-old	O	
girl	Host_organism	
from	O	
Chaoyang	Location	
District	O	
in	O	
Beijing	Location	
Municipality	Location	
","	O	
developed	O	
symptoms	O	
on	O	
September	Date	
16	Date	
","	O	
but	O	
her	O	
condition	O	
was	O	
mild	O	
and	O	
she	O	
was	O	
not	O	
hospitalized	O	
.	O	
		
H5N1	Influenza	
in	O	
Humans	Host_organism	
in	O	
UK	Location	
The	O	
House	O	
of	O	
Lords	Location	
in	O	
London	Location	
has	O	
released	O	
a	O	
report	O	
that	O	
warns	O	
the	O	
next	O	
pandemic	O	
is	O	
likely	O	
to	O	
originate	O	
from	O	
bird	Influenza	
flu	Influenza	
and	O	
could	O	
kill	O	
50	O	
million	O	
people	O	
worldwide	O	
.	O	
The	O	
report	O	
notes	O	
that	O	
75	O	
%	O	
of	O	
new	O	
human	O	
disease	O	
originates	O	
from	O	
animals	O	
and	O	
that	O	
diseases	O	
are	O	
only	O	
identified	O	
after	O	
they	O	
infect	O	
people	O	
.	O	
The	O	
report	O	
calls	O	
for	O	
a	O	
new	O	
disease	O	
surveillance	O	
system	O	
in	O	
developing	O	
countries	O	
","	O	
including	O	
a	O	
reorganization	O	
of	O	
the	O	
WHO	O	
.	O	
		
H5N1	Influenza	
in	O	
Humans	Host_organism	
in	O	
Cambodia	Location	
The	O	
World	O	
Health	O	
Organization	O	
-LRB-	O	
WHO	O	
-RRB-	O	
confirmed	O	
two	O	
new	O	
human	Host_organism	
cases	O	
of	O	
H5N1	Influenza	
in	O	
Cambodia	Location	
","	O	
bringing	O	
the	O	
number	O	
of	O	
human	O	
deaths	O	
to	O	
five	O	
since	O	
the	O	
start	O	
of	O	
the	O	
year	O	
.	O	
The	O	
most	O	
recent	O	
victims	O	
","	O	
a	O	
17-month-old	O	
girl	Host_organism	
and	O	
a	O	
nine-year-old	O	
girl	Host_organism	
","	O	
from	O	
the	O	
southern	O	
provinces	O	
of	O	
Kampong	Location	
Speu	Location	
and	O	
Kampot	Location	
","	O	
both	O	
died	O	
after	O	
contracting	O	
the	O	
deadly	O	
virus	O	
.	O	
The	O	
Cambodian	O	
Health	O	
Minister	O	
is	O	
urging	O	
parents	O	
to	O	
keep	O	
children	O	
away	O	
from	O	
dead	O	
or	O	
ill	O	
poultry	Host_organism	
and	O	
to	O	
wash	O	
their	O	
hands	O	
often	O	
.	O	
Cambodia	Location	
has	O	
been	O	
hit	O	
especially	O	
hard	O	
with	O	
bird	Influenza	
flu	Influenza	
over	O	
the	O	
years	O	
with	O	
a	O	
total	O	
of	O	
26	O	
deaths	O	
","	O	
17	O	
of	O	
them	O	
in	O	
children	O	
under	O	
the	O	
age	O	
of	O	
14	O	
.	O	
		
H5N1	Influenza	
in	O	
Wild	O	
Birds	O	
Vincent	O	
Martin	O	
of	O	
the	O	
United	O	
Nations	O	
'	O	
Food	O	
and	O	
Agriculture	O	
Organizations	O	
spoke	O	
at	O	
an	O	
international	O	
meeting	O	
in	O	
Nanchang	Location	
","	O	
China	Location	
","	O	
and	O	
stated	O	
that	O	
migratory	O	
birds	Host_organism	
have	O	
not	O	
played	O	
a	O	
major	O	
role	O	
in	O	
the	O	
spread	O	
of	O	
the	O	
highly	O	
pathogenic	O	
avian	Influenza	
influenza	Influenza	
-LRB-	O	
HPAI	O	
-RRB-	O	
H5N1	Influenza	
.	O	
Instead	O	
","	O	
highly	O	
concentrated	O	
domestic	O	
poultry-production	O	
practices	O	
and	O	
the	O	
use	O	
of	O	
``	O	
centuries-old	O	
practices	O	
''	O	
that	O	
place	O	
humans	O	
and	O	
poultry	O	
in	O	
close	O	
proximity	O	
","	O	
especially	O	
in	O	
Asia	Location	
","	O	
poses	O	
the	O	
most	O	
risk	O	
.	O	
Martin	O	
said	O	
that	O	
wild	O	
migratory	O	
birds	Host_organism	
play	O	
only	O	
a	O	
minor	O	
role	O	
in	O	
the	O	
long-distance	O	
spread	O	
of	O	
H5N1	Influenza	
","	O	
and	O	
trade	O	
in	O	
poultry	Host_organism	
and	O	
poultry	O	
products	O	
has	O	
played	O	
more	O	
of	O	
a	O	
role	O	
.	O	
The	O	
World	O	
Health	O	
Organization	O	
-LRB-	O	
WHO	O	
-RRB-	O	
released	O	
a	O	
report	O	
this	O	
week	O	
saying	O	
``	O	
in	O	
terms	O	
of	O	
geographical	O	
spread	O	
of	O	
the	O	
virus	O	
","	O	
mallard	O	
ducks	Host_organism	
are	O	
now	O	
regarded	O	
as	O	
the	O	
``	O	
champion	O	
''	O	
vectors	O	
;	O	
mute	O	
swans	O	
are	O	
highly	O	
susceptible	O	
birds	Host_organism	
that	O	
are	O	
thought	O	
to	O	
serve	O	
as	O	
sentinels	O	
","	O	
but	O	
probably	O	
not	O	
as	O	
vectors	O	
of	O	
virus	O	
transmission	O	
.	O	
''	O	
At	O	
the	O	
meeting	O	
","	O	
scientists	O	
presented	O	
evidence	O	
that	O	
there	O	
was	O	
a	O	
change	O	
in	O	
the	O	
pattern	O	
of	O	
HPAI	O	
H5N1	Influenza	
shedding	O	
","	O	
with	O	
increased	O	
shedding	O	
from	O	
the	O	
respiratory	O	
tract	O	
rather	O	
than	O	
the	O	
cloaca	O	
.	O	
Further	O	
","	O	
a	O	
``	O	
corresponding	O	
change	O	
in	O	
sampling	O	
strategies	O	
--	O	
including	O	
both	O	
cloacal	O	
and	O	
pharyngeal	O	
swabs	O	
--	O	
is	O	
called	O	
for	O	
to	O	
get	O	
a	O	
TRUE	O	
picture	O	
of	O	
the	O	
situation	O	
.	O	
The	O	
latest	O	
round	O	
of	O	
surveillance	O	
in	O	
Azerbaijan	Location	
included	O	
the	O	
testing	O	
of	O	
``	O	
pathological	O	
materials	O	
''	O	
from	O	
41	O	
wild	O	
birds	Host_organism	
;	O	
blood	O	
samples	O	
from	O	
10	O	
wild	O	
birds	Host_organism	
have	O	
been	O	
completed	O	
.	O	
No	O	
sign	O	
of	O	
``	O	
bird	Influenza	
flu	Influenza	
''	O	
was	O	
found	O	
in	O	
any	O	
of	O	
the	O	
specimens	O	
.	O	
''	O	
		
H5N1	Influenza	
in	O	
Poultry	Host_organism	
in	O	
Canada	Location	
The	O	
H5	Influenza	
avian	Influenza	
influenza	Influenza	
virus	Influenza	
has	O	
been	O	
detected	O	
on	O	
a	O	
turkey	O	
farm	O	
in	O	
Abbotsford	Location	
","	Location	
British	Location	
Columbia	Location	
.	O	
Some	O	
birds	Host_organism	
in	O	
the	O	
"50,000"	O	
bird	O	
flock	O	
showed	O	
signs	O	
of	O	
respiratory	O	
distress	O	
on	O	
Jan	Date	
20th	Date	
","	Date	
and	O	
the	O	
British	O	
Columbia	O	
provincial	O	
laboratory	O	
tested	O	
and	O	
detected	O	
a	O	
low	O	
pathogenic	O	
strain	O	
of	O	
avian	Influenza	
influenza	Influenza	
.	O	
The	O	
sequence	O	
was	O	
99	O	
%	O	
related	O	
to	O	
another	O	
H5	Influenza	
virus	Influenza	
-LRB-	O	
H5N2	Influenza	
-RRB-	O	
from	O	
California	Location	
that	O	
was	O	
found	O	
in	O	
2007	Date	
.	O	
The	O	
source	O	
of	O	
the	O	
virus	O	
is	O	
not	O	
known	O	
","	O	
but	O	
contact	O	
with	O	
wild	O	
birds	Host_organism	
is	O	
suspected	O	
.	O	
The	O	
26	O	
farms	O	
that	O	
fall	O	
within	O	
a	O	
3	O	
km	O	
radius	O	
around	O	
the	O	
infected	O	
farm	O	
have	O	
been	O	
placed	O	
under	O	
quarantine	O	
","	O	
and	O	
a	O	
dead	O	
bird	O	
surveillance	O	
program	O	
has	O	
been	O	
instituted	O	
.	O	
So	O	
far	O	
all	O	
the	O	
farms	O	
have	O	
tested	O	
negative	O	
.	O	
		
USA	Location	
-LRB-	O	
HPAI	O	
H5N1	Influenza	
-RRB-	O	
A	O	
recombinant	O	
H5N1	Influenza	
virus	Influenza	
belonging	O	
to	O	
the	O	
same	O	
group	O	
as	O	
other	O	
recent	O	
highly	O	
pathogenic	O	
avian	Influenza	
influenza	Influenza	
-LRB-	O	
HPAI	O	
-RRB-	O	
H5	Influenza	
viruses	Influenza	
has	O	
been	O	
identified	O	
from	O	
a	O	
green-winged	O	
teal	O	
-LRB-	O	
Anas	O	
carolinensis	O	
-RRB-	O	
collected	O	
from	O	
a	O	
hunter-harvest	O	
surveillance	O	
project	O	
funded	O	
by	O	
the	O	
U.S.	O	
Geological	O	
Survey	O	
.	O	
The	O	
bird	Host_organism	
was	O	
sampled	O	
in	O	
Whatcom	Location	
County	Location	
","	O	
Washington	O	
","	O	
on	O	
December	Date	
29	Date	
","	Date	
2014	Date	
.	O	
On	O	
January	Date	
20	Date	
","	Date	
2015	Date	
","	O	
the	O	
USDA	O	
National	O	
Veterinary	O	
Services	O	
Laboratory	O	
confirmed	O	
identification	O	
of	O	
the	O	
EA/AM	O	
H5N1	Influenza	
virus	Influenza	
as	O	
containing	O	
PB2	O	
","	O	
H5	Influenza	
","	O	
NP	O	
","	O	
and	O	
MP	O	
RNA	O	
segments	O	
identical	O	
to	O	
the	O	
gyrfalcon	O	
H5N8	Influenza	
previously	O	
identified	O	
in	O	
Whatcom	Location	
County	Location	
and	O	
PB1	O	
","	O	
PA	O	
","	O	
N1	O	
","	O	
and	O	
NS	O	
RNA	O	
segments	O	
from	O	
North	O	
American	O	
low-pathogenic	O	
avian	Influenza	
influenza	Influenza	
viruses	Influenza	
of	O	
wild	O	
bird	O	
origin	O	
.	O	
		
H5N1	Influenza	
in	O	
Humans	Host_organism	
in	O	
Cambodia	Location	
The	O	
World	O	
Health	O	
Organization	O	
-LRB-	O	
WHO	O	
-RRB-	O	
confirmed	O	
two	O	
new	O	
cases	O	
of	O	
HPAI	O	
H5N1	Influenza	
in	O	
Cambodia	Location	
","	O	
bringing	O	
the	O	
number	O	
of	O	
human	O	
deaths	O	
to	O	
eight	O	
and	O	
the	O	
total	O	
number	O	
of	O	
cases	O	
to	O	
nine	O	
since	O	
the	O	
start	O	
of	O	
the	O	
year	O	
.	O	
The	O	
most	O	
recent	O	
victims	O	
","	O	
a	O	
thirty-five-year-old	O	
man	Host_organism	
and	O	
a	O	
two-year-old	O	
boy	Host_organism	
","	O	
from	O	
the	O	
provinces	O	
of	O	
Kampot	Location	
and	O	
Kampong	Location	
Cham	Location	
respectively	O	
","	O	
both	O	
died	O	
after	O	
contracting	O	
the	O	
deadly	O	
virus	O	
.	O	
None	O	
of	O	
the	O	
cases	O	
appear	O	
to	O	
be	O	
linked	O	
epidemiologically.These	O	
latest	O	
deaths	O	
have	O	
triggered	O	
Cambodia	O	
's	O	
Prime	O	
Miniester	O	
Hun	O	
Sen	O	
to	O	
issue	O	
a	O	
``	O	
directive	O	
for	O	
police	O	
","	O	
agriculture	O	
","	O	
and	O	
health	O	
departments	O	
to	O	
join	O	
forces	O	
to	O	
combat	O	
the	O	
virus	O	
.	O	
''	O	
To	O	
hopefully	O	
prevent	O	
further	O	
outbreaks	O	
of	O	
this	O	
deadly	O	
virus	O	
","	O	
poultry	O	
farms	O	
and	O	
markets	O	
throughout	O	
the	O	
country	O	
will	O	
be	O	
disinfected	O	
and	O	
cross-border	O	
transportation	O	
will	O	
be	O	
stopped	O	
.	O	
Additionally	O	
","	O	
health	O	
officials	O	
are	O	
warning	O	
people	O	
to	O	
wash	O	
their	O	
hands	O	
regularly	O	
","	O	
keep	O	
children	O	
away	O	
from	O	
poultry	Host_organism	
","	O	
and	O	
to	O	
report	O	
dead	O	
poultry	O	
immediately	O	
.	O	
		
Nigeria	Location	
-LRB-	O	
HPAI	O	
H5N1	Influenza	
-RRB-	O	
According	O	
to	O	
the	O	
federal	O	
government	O	
","	O	
the	O	
highly	O	
pathogenic	O	
H5N1	Influenza	
avian	Influenza	
influenza	Influenza	
virus	Influenza	
has	O	
spread	O	
to	O	
11	O	
states	O	
:	O	
Delta	O	
","	O	
Edo	O	
","	O	
Gombe	O	
","	O	
Imo	O	
","	O	
Jigawa	O	
","	O	
Kano	O	
","	O	
Lagos	Location	
","	O	
Ogun	O	
","	O	
Oyo	O	
","	O	
Plateau	Location	
","	O	
and	O	
Rivers	O	
.	O	
A	O	
total	O	
of	O	
"232,385"	O	
birds	Host_organism	
have	O	
been	O	
exposed	O	
","	O	
with	O	
"51,444"	O	
deaths	O	
.	O	
The	O	
Minister	O	
of	O	
Agriculture	O	
and	O	
Rural	O	
Development	O	
","	O	
Dr.	O	
Akinwunmi	O	
","	O	
said	O	
emergency	O	
measures	O	
will	O	
be	O	
taken	O	
to	O	
prevent	O	
the	O	
virus	O	
from	O	
spreading	O	
further	O	
","	O	
including	O	
surveillance	O	
","	O	
depopulation	O	
","	O	
quarantine	O	
and	O	
decontamination	O	
of	O	
infected	O	
farms	O	
and	O	
bird	O	
markets	O	
.	O	
A	O	
restriction	O	
zone	O	
within	O	
a	O	
3	O	
km	O	
radius	O	
will	O	
also	O	
be	O	
placed	O	
.	O	
		
Luxembourg	Location	
-LRB-	O	
AI	Influenza	
-RRB-	O	
in	O	
Nigeria	Location	
-LRB-	O	
AI	O	
","	O	
suspect	O	
HPAI	O	
H5N1	Influenza	
-RRB-	O	
Detection	O	
of	O	
avian	Influenza	
influenza	Influenza	
in	O	
Luxembourg	Location	
has	O	
been	O	
reported	O	
on	O	
June	Date	
2	Date	
","	Date	
2017	Date	
.	O	
The	O	
country	O	
has	O	
banned	O	
the	O	
transportation	O	
of	O	
live	O	
poultry	O	
for	O	
one	O	
week	O	
in	O	
an	O	
attempt	O	
to	O	
limit	O	
the	O	
spread	O	
of	O	
the	O	
virus	O	
to	O	
other	O	
farms	O	
.	O	
Luxembourg?s	O	
Ministry	O	
of	O	
Agriculture	O	
has	O	
called	O	
for	O	
farmers	O	
to	O	
report	O	
all	O	
abnormal	O	
poultry	O	
deaths	O	
to	O	
the	O	
vet	O	
immediately	O	
.	O	
No	O	
further	O	
information	O	
","	O	
such	O	
as	O	
the	O	
subtype	O	
of	O	
the	O	
virus	O	
is	O	
available	O	
at	O	
this	O	
time	O	
and	O	
the	O	
outbreak	O	
has	O	
not	O	
been	O	
reported	O	
to	O	
OIE.The	O	
Federal	O	
Ministry	O	
of	O	
Agriculture	O	
and	O	
Rural	O	
Development	O	
of	O	
Nigeria	O	
reported	O	
an	O	
outbreak	O	
of	O	
avian	Influenza	
influenza	Influenza	
in	O	
seven	O	
states	O	
of	O	
the	O	
country	O	
on	O	
June	Date	
2	Date	
","	Date	
2017	Date	
.	O	
The	O	
states	O	
affected	O	
by	O	
the	O	
outbreak	O	
include	O	
Bauchi	Location	
","	O	
Kaduna	O	
","	O	
Kano	O	
","	O	
Katsina	Location	
","	O	
Nasarawa	O	
","	O	
Plateau	Location	
","	O	
and	O	
Federal	Location	
Capital	Location	
Territory	Location	
.	O	
The	O	
director	O	
expressed	O	
regret	O	
over	O	
the	O	
poor	O	
bio-security	O	
practices	O	
by	O	
some	O	
poultry	O	
farmers	O	
believed	O	
to	O	
be	O	
the	O	
cause	O	
of	O	
the	O	
continuing	O	
spread	O	
of	O	
the	O	
disease	O	
across	O	
the	O	
country	O	
.	O	
		
H5N1	Influenza	
in	O	
Humans	Host_organism	
in	O	
Egypt	Location	
The	O	
Ministry	O	
of	O	
Health	O	
announced	O	
two	O	
new	O	
cases	O	
of	O	
H5N1	Influenza	
bird	Influenza	
flu	Influenza	
infection	O	
in	O	
humans	Host_organism	
on	O	
March	Date	
12	Date	
.	O	
The	O	
first	O	
case	O	
is	O	
a	O	
pregnant	O	
","	O	
20-year-old	O	
woman	Host_organism	
from	O	
Qalyubiyah	Location	
governorate	O	
.	O	
She	O	
was	O	
hospitalized	O	
on	O	
March	Date	
5	Date	
","	O	
treated	O	
with	O	
oseltamivir	O	
","	O	
and	O	
died	O	
on	O	
March	Date	
9	Date	
.	O	
The	O	
second	O	
case	O	
is	O	
a	O	
1 1/2	O	
year	O	
old	O	
boy	O	
from	O	
Kafr	O	
el	O	
Sheik	O	
governorate	O	
","	O	
who	O	
was	O	
hospitalized	O	
on	O	
March	Date	
2	Date	
","	O	
treated	O	
with	O	
oseltamivir	O	
","	O	
and	O	
is	O	
in	O	
stable	O	
condition	O	
.	O	
Investigations	O	
into	O	
the	O	
cause	O	
of	O	
infection	O	
suggest	O	
that	O	
both	O	
patients	O	
had	O	
been	O	
exposed	O	
to	O	
sick	O	
and	O	
dead	O	
poultry	Host_organism	
.	O	
The	O	
Egyptian	O	
Central	O	
Public	O	
Health	O	
Laboratories	O	
confirmed	O	
H5N1	Influenza	
bird	Influenza	
flu	Influenza	
as	O	
the	O	
cause	O	
of	O	
illness	O	
in	O	
both	O	
cases	O	
.	O	
The	O	
ministry	O	
also	O	
reported	O	
the	O	
death	O	
of	O	
a	O	
53-year-old	O	
man	Host_organism	
from	O	
Qalioba	Location	
governorate	O	
who	O	
had	O	
developed	O	
symptoms	O	
of	O	
bird	Influenza	
flu	Influenza	
on	O	
February	Date	
27	Date	
.	O	
Across	O	
Egypt	O	
to	O	
date	O	
there	O	
have	O	
been	O	
106	O	
confirmed	O	
cases	O	
of	O	
H5N1	Influenza	
bird	Influenza	
flu	Influenza	
in	O	
humans	Host_organism	
and	O	
32	O	
fatalities	O	
.	O	
		
Indonesia	Location	
-LRB-	O	
HPAI	O	
H5N1	Influenza	
-RRB-	O	
The	O	
Animal	O	
Husbandry	O	
Department	O	
of	O	
East	O	
Java	O	
Province	O	
has	O	
reported	O	
2	O	
new	O	
cases	O	
of	O	
highly	O	
pathogenic	O	
H5N1	Influenza	
avian	Influenza	
influenza	Influenza	
virus	Influenza	
at	O	
poultry	O	
farms	O	
in	O	
Banyuwangi	Location	
and	O	
Lamongan	Location	
.	O	
The	O	
virus	O	
causes	O	
the	O	
deaths	O	
of	O	
over	O	
"6,000"	O	
birds	Host_organism	
","	O	
which	O	
were	O	
not	O	
reported	O	
until	O	
a	O	
week	O	
later	O	
.	O	
Control	O	
measures	O	
implemented	O	
include	O	
disinfection	O	
and	O	
official	O	
disposal	O	
of	O	
animal	O	
carcasses	O	
and	O	
by-products	O	
.	O	
They	O	
government	O	
does	O	
not	O	
compensate	O	
farmers	O	
for	O	
losses	O	
caused	O	
by	O	
the	O	
virus	O	
but	O	
will	O	
provide	O	
free	O	
vaccines	O	
.	O	
The	O	
cause	O	
of	O	
this	O	
outbreak	O	
is	O	
unknown	O	
.	O	
		
H5N1	Influenza	
in	O	
Wild	O	
birds	Host_organism	
in	O	
Hong	Location	
Kong	Location	
A	O	
peregrine	O	
falcon	O	
-LRB-	O	
Falco	Host_organism	
peregrinus	Host_organism	
calidus	Host_organism	
-RRB-	O	
found	O	
dead	O	
on	O	
March	Date	
12	Date	
and	O	
a	O	
house	O	
crow	O	
-LRB-	O	
Corvus	Host_organism	
splendens	Host_organism	
-RRB-	O	
found	O	
dead	O	
on	O	
March	Date	
15	Date	
both	O	
tested	O	
positive	O	
for	O	
H5N1	Influenza	
bird	Influenza	
flu	Influenza	
.	O	
An	O	
intensive	O	
surveillance	O	
system	O	
is	O	
in	O	
place	O	
for	O	
all	O	
poultry	O	
farms	O	
","	O	
poultry	O	
markets	O	
and	O	
pet	O	
bird	O	
shops	O	
in	O	
Hong	Location	
Kong	Location	
.	O	
The	O	
H5N1	Influenza	
infected	O	
wild	O	
birds	Host_organism	
were	O	
detected	O	
as	O	
part	O	
of	O	
an	O	
ongoing	O	
surveillance	O	
program.Tests	O	
were	O	
conducted	O	
by	O	
Tai	O	
Lung	O	
Veterinary	O	
Laboratory	O	
and	O	
the	O	
Centre	O	
of	O	
Influenza	O	
Research	O	
in	O	
Hong	Location	
Kong	Location	
.	O	
		
Hong	Location	
Kong	Location	
ex	O	
China	Location	
-LRB-	O	
LPAI	O	
H7N9	Influenza	
-RRB-	O	
The	O	
Centre	O	
for	O	
Health	O	
Protection	O	
confirms	O	
the	O	
first	O	
human	O	
contraction	O	
of	O	
avian	Influenza	
influenza	Influenza	
in	O	
Hong	Location	
Kong	Location	
this	O	
season	O	
.	O	
The	O	
patient	Host_organism	
","	O	
a	O	
75-year-old	O	
man	Host_organism	
","	O	
visited	O	
Changping	Location	
","	O	
in	O	
Guangdong	Location	
province	O	
","	O	
China	Location	
between	O	
November	Date	
28	Date	
to	O	
December	Date	
9	Date	
.	O	
He	O	
experienced	O	
chest	O	
discomfort	O	
on	O	
December	Date	
8	Date	
and	O	
visited	O	
a	O	
hospital	O	
in	O	
Changping	Location	
.	O	
He	O	
returned	O	
to	O	
Hong	O	
Kong	O	
on	O	
December	Date	
9	Date	
and	O	
was	O	
hospitalized	O	
from	O	
the	O	
point	O	
of	O	
entry	O	
directly	O	
to	O	
a	O	
hospital	O	
.	O	
Initial	O	
tests	O	
on	O	
that	O	
day	O	
was	O	
negative	O	
for	O	
influenza	O	
but	O	
positive	O	
for	O	
enterovirus	O	
and	O	
rhinovirus	O	
.	O	
After	O	
a	O	
he	O	
developed	O	
a	O	
fever	O	
on	O	
December	Date	
17	Date	
","	O	
tests	O	
confirmed	O	
a	O	
diagnosis	O	
of	O	
low	O	
pathogenic	O	
H7N9	Influenza	
avian	Influenza	
influenza	Influenza	
virus	Influenza	
from	O	
samples	O	
taken	O	
on	O	
December	Date	
19	Date	
.	O	
The	O	
patient	Host_organism	
was	O	
in	O	
serious	O	
condition	O	
","	O	
and	O	
has	O	
since	O	
died	O	
.	O	
While	O	
in	O	
China	Location	
he	O	
had	O	
visited	O	
a	O	
wet	O	
market	O	
in	O	
Changpin	Location	
and	O	
bought	O	
a	O	
dressed	O	
chicken	O	
.	O	
		
H5N1	Influenza	
in	O	
Wild	O	
birds	Host_organism	
in	O	
India	Location	
An	O	
upcoming	O	
article	O	
by	O	
Mishra	O	
et	O	
al	O	
in	O	
Virology	Location	
Journal	Location	
-LRB-	O	
see	O	
below	O	
-RRB-	O	
on	O	
the	O	
genetic	O	
characterization	O	
of	O	
an	O	
H5N1	Influenza	
virus	Influenza	
that	O	
caused	O	
a	O	
focal	O	
outbreak	O	
in	O	
Manipur	Location	
","	O	
India	Location	
suggests	O	
that	O	
migratory	O	
birds	Host_organism	
may	O	
have	O	
introduced	O	
the	O	
virus.Romania	O	
.	O	
Seventeen	O	
ducks	Host_organism	
and	O	
two	O	
geese	Host_organism	
introduced	O	
to	O	
the	O	
Danube	O	
Delta	O	
as	O	
sentinels	O	
have	O	
tested	O	
positive	O	
for	O	
LPAI	O	
H5N3	Influenza	
.	O	
		
H5N1	Influenza	
in	O	
Poultry	Host_organism	
No	O	
new	O	
H5N1	Influenza	
outbreaks	O	
were	O	
reported	O	
in	O	
domestic	O	
poultry	O	
this	O	
week	O	
.	O	
		
USA	Location	
-LRB-	O	
HPAI	O	
H5N8	Influenza	
-RRB-	O	
A	O	
peregrine	O	
falcon	O	
found	O	
dead	O	
in	O	
Grays	Location	
Harbor	Location	
County	Location	
","	O	
Washington	O	
","	O	
a	O	
bald	O	
eagle	O	
found	O	
dead	O	
in	O	
Canyon	Location	
County	Location	
","	O	
Idaho	Location	
and	O	
a	O	
hunter-harvested	O	
American	Host_organism	
wigeon	Host_organism	
in	O	
Clark	Location	
County	Location	
","	Location	
Washington	Location	
have	O	
tested	O	
positive	O	
for	O	
highly	O	
pathogenic	O	
avian	Influenza	
influenza	Influenza	
H5N8	Influenza	
.	O	
		
South	Location	
Korea	Location	
-LRB-	O	
H5	Influenza	
-RRB-	O	
Highly	O	
pathogenic	O	
H5	Influenza	
avian	Influenza	
influenza	Influenza	
was	O	
